col.0: MtotZAMS/Msun  col.1:num mergers
430509781.0324014 3846
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_3406846 42.0977 38.0949 13.8305 7.1345 20.965 2928.9272 14.161 0.13339 1.7704 25.0216 1.0 0.9998 8.634 0.6862 -0.5661 69.9 2.495 -3.908 5.564 5.971 True
0_3406887 59.6852 59.3752 15.4645 15.2537 30.7182 1442.3406 15.967 0.0027647 0.0 0.0 1.0 1.0 4.995 -0.0 -0.0 4.884 0.01341 0.0 4.624 4.637 True
0_3408209 34.2273 14.1074 5.9513 4.5991 10.5504 3434.575 12.634 0.5761 43.2915 64.2483 0.9811 0.9979 10.08 -5.056 -2.632 108.9 9.023 -21.78 6.472 11.53 True
0_3416867 90.4367 67.4803 35.3328 18.0101 53.3429 13871.418 41.696 0.02103 0.0 0.0 1.0 1.0 7.101 0.0 -0.0 2.989 0.04094 0.0 3.985 4.366 True
0_3428317 51.6124 48.7013 15.553 12.5325 28.085500000000003 7126.0464 22.462 0.097413 0.0 17.8146 1.0 0.9999 4.537 0.0 0.0 6.14 -1.864 -2.878 4.945 5.162 True
0_3435589 38.6754 35.0423 11.6687 5.6361 17.3048 10454.9072 19.244 0.39028 9.0073 59.708 1.0 0.9978 25.99 4.22 1.56 63.39 3.587 13.45 5.892 6.356 True
0_3436209 35.1416 34.7402 5.4236 4.9882 10.4118 2596.8298 10.515 0.49321 62.8111 63.685 1.0 0.9963 97.61 5.555 -1.2 78.0 -25.62 -11.2 6.365 6.429 True
0_3436538 37.5151 36.088 7.324 5.4857 12.8097 5815.6738 13.756 0.40607 54.3582 24.144 0.9987 1.0 73.76 -14.01 -16.24 84.91 13.09 -0.06589 6.044 6.244 True
0_3440275 30.2836 29.1131 4.4949 3.2331 7.728 626.4906 4.567 0.037021 120.709 176.1841 0.9978 0.9783 199.7 7.511 19.79 206.4 8.166 50.78 7.148 7.431 True
0_3452205 28.8502 18.0162 4.6479 4.7983 9.446200000000001 6869.2739 15.005 0.62145 78.4188 61.0216 -0.2962 1.0 12.8 1.53 -4.669 92.76 26.89 -1.221 7.442 11.49 True
0_3466100 50.3233 45.6183 16.0444 9.8926 25.936999999999998 6517.7354 20.31 0.048173 0.0 23.3973 1.0 0.9994 4.427 0.0 0.0 36.47 0.7118 -6.689 5.007 5.322 True
0_3469968 59.0244 52.7344 19.0621 14.1455 33.2076 175.1177 9.8748 0.0073904 0.0 0.0 1.0 1.0 5.741 0.0 0.0 6.839 -0.04552 -0.0 4.624 4.899 True
0_3471409 47.504 46.3679 11.7997 10.3926 22.1923 6402.6802 18.306 0.082806 7.6936 12.1691 1.0 1.0 22.3 -0.1128 2.436 32.97 -0.213 1.454 5.192 5.293 True
0_3473459 56.3899 56.1938 14.5636 14.4414 29.005 5055.1528 20.971 0.028298 0.0 0.0 1.0 1.0 4.497 -0.0 -0.0 4.472 -0.07027 0.0 4.752 4.761 True
0_3475510 48.6788 48.2284 11.7772 11.1185 22.895699999999998 148.3976 7.2466 0.089067 6.8907 9.6542 1.0 1.0 33.01 3.12 -0.343 30.94 0.159 0.3942 5.129 5.158 True
0_3478025 35.0685 13.213 5.5218 4.7835 10.305299999999999 3385.8337 9.4975 0.30517 77.5801 46.2169 0.912 0.9998 6.311 -9.717 5.406 121.2 14.37 5.395 6.369 11.46 True
0_3487084 53.555 51.7233 15.1198 13.4848 28.604599999999998 5035.833 20.722 0.033509 0.0 4.3609 1.0 1.0 4.523 0.0 0.0 9.559 -1.142 0.5876 4.858 4.991 True
0_3490589 79.5149 67.6666 28.4511 18.3698 46.8209 12278.9307 37.229 0.010849 0.0 0.0 1.0 1.0 2.479 0.0 -0.0 3.165 -0.02656 0.0 4.128 4.438 True
0_3491272 44.389 44.0373 9.1532 8.7373 17.8905 3632.5225 13.479 0.074463 26.864 35.0883 0.9993 0.9993 49.99 -3.424 -9.766 54.44 2.112 -8.615 5.421 5.451 True
0_3492016 59.2641 51.5394 20.2185 13.4497 33.6682 3809.073 21.603 0.028933 0.0 3.1837 1.0 1.0 3.798 -0.0 -0.0 7.328 0.4218 -0.6286 4.616 4.959 True
0_3493622 60.3249 52.2184 20.7042 13.7783 34.4825 3955.0833 22.236 0.049007 0.0 5.9922 1.0 1.0 3.703 0.0 -0.0 4.441 0.5739 -0.9992 4.58 4.925 True
0_3499095 63.8327 34.5193 30.3533 21.3052 51.658500000000004 6907.4194 329100.0 0.99999 0.0 8.7831 1.0 -0.9612 0.04004 -0.04496 0.0 2.891 2.195 -0.01001 4.492 6.405 False
0_3501238 32.3874 29.7674 7.3242 3.5161 10.8403 1025.1803 7.0213 0.28955 34.8091 58.9295 1.0 0.9972 98.16 -13.11 -2.252 141.6 36.95 14.71 6.744 7.278 True
0_3511431 69.8891 69.4423 17.8318 17.5569 35.3887 6909.0254 26.351 0.0026766 0.0 0.0 1.0 1.0 3.619 0.0 0.0 3.553 0.009425 0.0 4.324 4.338 True
0_3522016 49.2135 48.4859 11.8064 10.888 22.6944 7978.5103 19.797 0.10869 8.8957 18.7048 1.0 1.0 17.08 -3.333 1.289 24.13 7.248 -0.1521 5.098 5.146 True
0_3522679 40.1285 38.7583 8.5391 6.7137 15.2528 290.1019 6.7246 0.27233 38.2527 34.9677 0.9994 0.9993 87.19 5.293 14.9 99.48 -7.4 13.36 5.767 5.925 True
0_3523424 68.5302 22.3618 17.4275 15.0775 32.504999999999995 5360.1162 23.14 0.015382 0.0 0.0 1.0 1.0 2.368 0.0 0.0 4.268 0.0 -0.0 4.361 7.865 False
0_3528708 27.2832 21.0959 8.4043 3.8409 12.245199999999999 1234.031 7.6095 0.16971 43.9045 86.8305 0.7951 0.9999 12.78 -1.113 6.157 152.1 -17.98 -3.108 7.827 11.01 True
0_3530494 45.023 39.6252 16.2461 8.4779 24.723999999999997 1641.4894 13.788 0.10382 0.0 29.1511 1.0 0.9994 5.444 0.0 -0.0 56.53 -3.888 7.645 5.333 5.788 True
0_3534485 26.6678 17.1501 3.8337 4.1989 8.0326 10121.7441 10.027 0.22876 56.7842 86.5844 0.7423 0.9946 11.84 -0.9859 -4.786 131.9 9.234 26.62 7.994 12.2 True
0_3534676 81.4473 26.3081 20.2141 17.0524 37.26649999999999 12682.1025 31.952 0.013417 0.0 0.0 1.0 1.0 2.029 0.0 -0.0 3.432 0.0 -0.0 4.099 7.314 False
0_3534723 31.9093 11.1234 5.817 3.0387 8.8557 3033.4158 13.803 0.71838 15.1816 81.9107 0.9926 0.9991 9.79 1.039 1.569 167.7 19.42 -12.48 6.834 13.18 True
0_3535317 26.2608 19.5886 3.8029 4.9437 8.7466 5789.8218 10.488 0.42343 81.1155 73.3904 0.3632 1.0 11.56 -0.9851 -5.494 108.2 38.94 0.3852 8.11 11.55 True
0_3536525 24.749 24.7107 10.6692 4.7019 15.3711 1321.0219 145.08 0.98312 30.162 41.414 0.6238 0.7851 12.56 6.357 1.826 21.86 26.62 -2.539 8.594 8.594 True
0_3538731 42.173 41.1141 8.9976 7.6698 16.6674 1055.6218 10.922 0.40366 14.7339 20.3986 0.9999 0.9999 67.09 -1.92 4.336 70.0 5.998 5.252 5.587 5.692 True
0_3551079 25.1053 19.9844 3.9853 4.6663 8.6516 7073.4321 13.64 0.60023 43.7282 57.038 0.8182 0.9979 9.976 -1.541 3.051 99.15 16.79 -24.52 8.472 11.71 True
0_3556964 96.3695 29.6301 22.0535 18.9093 40.9628 4043.4888 25.613 0.012206 0.0 0.0 1.0 1.0 1.968 0.0 0.0 3.629 -0.0 -0.0 3.914 6.923 False
0_3563866 84.2242 75.1538 23.9061 19.0197 42.925799999999995 5590.5049 28.77 0.022391 0.0 0.0 1.0 1.0 3.042 -0.0 -0.0 3.497 0.002855 0.0 4.048 4.204 True
0_3565641 33.825 30.7974 8.7598 3.9326 12.6924 496.1495 8.233 0.54406 28.926 118.2496 0.9998 0.9951 98.16 -5.516 10.9 152.8 -20.04 30.38 6.511 7.059 True
0_3569183 69.4574 67.7874 18.2266 17.2894 35.516000000000005 1762.6548 18.73 0.027596 0.0 0.0 1.0 1.0 4.264 -0.0 -0.0 4.402 -0.01619 0.0 4.33 4.375 True
0_3571184 46.7206 42.1622 15.4651 9.1006 24.5657 842.4155 11.813 0.14448 0.0 21.3861 1.0 0.9996 6.23 0.0 0.0 49.15 -0.2629 7.834 5.218 5.57 True
0_3572177 36.0 31.7039 13.3589 4.4475 17.8064 8074.1006 21.556 0.56928 2.1602 100.4865 1.0 0.9961 13.83 0.8247 -0.1537 89.25 -9.224 16.6 6.21 6.875 True
0_3574282 64.435 20.5024 16.5376 14.2647 30.802300000000002 4916.9307 21.74 0.016233 0.0 0.0 1.0 1.0 2.502 0.0 0.0 4.53 -0.0 0.0 4.472 8.144 False
0_3574721 41.6656 41.4709 7.9742 7.6318 15.606 6820.6113 16.175 0.3662 30.0263 21.3445 0.9999 0.9999 69.12 5.989 4.236 59.9 -9.076 -4.994 5.643 5.681 True
0_3578310 74.4132 68.0432 22.7638 18.028 40.791799999999995 13297.5303 34.559 0.015065 0.0 0.0 1.0 1.0 2.895 0.0 -0.0 3.239 -0.03513 -0.0 4.215 4.421 True
0_3630595 81.2807 25.0348 20.0072 16.7324 36.739599999999996 7072.6704 27.212 0.013609 0.0 0.0 1.0 1.0 2.153 0.0 -0.0 3.76 0.0 0.0 4.104 7.4 False
0_3640406 55.9437 54.9013 15.3771 14.5103 29.8874 3021.7859 18.836 0.032916 0.0 0.0 1.0 1.0 4.689 0.0 -0.0 4.812 0.000496 0.0 4.758 4.849 True
0_3642618 78.3822 74.9822 20.5604 18.8166 39.377 4693.8276 25.866 0.024617 0.0 0.0 1.0 1.0 3.428 0.0 -0.0 3.613 -0.0142 0.0 4.145 4.212 True
0_3662292 40.8385 40.8052 7.3554 7.2828 14.638200000000001 13466.9678 24.185 0.60682 54.9199 47.1628 0.9988 1.0 68.85 16.55 -13.98 38.07 11.22 0.7432 5.724 5.728 True
0_3663967 38.8075 34.7566 12.9565 5.3466 18.3031 4782.9512 14.352 0.17543 8.3625 88.5025 0.9999 0.9977 14.64 -0.4217 4.297 91.75 15.31 -10.19 5.877 6.403 True
0_3665373 36.6188 34.6567 7.667 5.0268 12.6938 10867.6836 17.832 0.51435 35.7951 74.3322 0.999 0.9956 78.64 -2.034 14.07 79.7 1.077 22.42 6.14 6.434 True
0_3669332 39.7559 39.7147 6.8893 6.8139 13.7032 13396.0537 17.808 0.39213 21.7971 54.1168 1.0 1.0 84.29 4.83 -1.203 35.14 -20.46 2.19 5.831 5.836 True
0_3682579 30.2918 9.9035 3.6604 3.1875 6.8479 2133.8525 7.26 0.48832 67.7124 271.4839 0.9197 0.996 8.367 6.341 -5.725 203.3 108.6 22.03 7.18 13.32 True
0_3684305 79.1362 24.1462 18.8035 16.3794 35.182900000000004 1479.1005 17.763 0.014211 0.0 0.0 1.0 1.0 2.342 0.0 -0.0 4.667 0.0 -0.0 4.154 7.48 False
0_3684920 65.3796 62.5247 17.8303 16.1391 33.9694 2199.7883 19.139 0.028318 0.0 0.0 1.0 1.0 4.29 0.0 -0.0 4.553 -0.02426 -0.0 4.433 4.525 True
0_3687992 31.6883 10.8152 4.0646 3.6653 7.729900000000001 157.4586 3.5055 0.31365 104.91 94.0031 0.7609 0.9998 10.42 5.467 11.28 238.1 -2.787 8.273 6.918 12.66 True
0_3689118 50.2544 48.2788 14.3131 11.6198 25.9329 65.0474 6.3933 0.102 0.0 11.623 1.0 1.0 8.58 -0.0 0.0 32.2 -4.067 -1.791 5.026 5.146 True
0_3698832 70.8637 22.759 18.0753 15.3727 33.448 12218.9883 29.19 0.014949 0.0 0.0 1.0 1.0 2.215 -0.0 0.0 3.776 0.0 0.0 4.302 7.779 False
0_3699523 41.5152 40.4302 8.8898 7.3318 16.2216 12881.8926 18.677 0.29702 29.228 55.4994 1.0 0.9995 52.01 -10.15 2.369 61.83 -26.5 -7.849 5.64 5.784 True
0_3707962 41.9521 40.5675 9.0914 7.2614 16.352800000000002 10507.291 20.386 0.46532 24.3028 27.6104 0.9996 0.9995 50.14 6.422 7.956 57.76 0.07946 9.124 5.602 5.747 True
0_3716507 28.3649 19.0027 6.2847 4.383 10.6677 2440.2319 10.54 0.5001 36.3714 85.2624 0.936 0.9949 9.474 4.492 -3.445 125.2 14.21 -31.53 7.559 11.45 True
0_3717910 26.3813 17.0878 4.8789 3.7261 8.605 3666.5298 9.1137 0.41074 73.347 52.0904 0.1414 0.9995 14.21 0.3125 -5.816 148.4 -15.81 9.142 8.079 12.44 True
0_3721980 70.0631 68.4631 18.2987 17.4195 35.718199999999996 11448.875 30.217 0.027128 0.0 0.0 1.0 1.0 3.359 0.0 -0.0 3.448 0.01806 0.0 4.316 4.364 True
0_3724947 32.1377 28.7177 9.3187 3.1992 12.5179 1594.8246 8.2958 0.2578 32.1605 90.2225 0.9999 0.9944 43.37 2.57 -7.404 120.6 -3.826 -11.57 6.79 7.505 True
0_3735031 64.169 63.5469 16.5601 16.2241 32.7842 8188.7915 25.998 0.018639 0.0 0.0 1.0 1.0 3.788 0.0 -0.0 3.764 -0.05451 -0.0 4.476 4.497 True
0_3745924 101.7602 32.0773 23.4648 19.7382 43.203 10115.0049 33.685 0.011573 0.0 0.0 1.0 1.0 1.804 0.0 -0.0 3.108 -0.0 0.0 3.854 6.755 False
0_3764252 60.9355 57.0966 17.9826 15.2994 33.282000000000004 7328.8745 25.518 0.021852 0.0 0.0 1.0 1.0 3.758 0.0 -0.0 4.056 -0.05544 0.0 4.563 4.746 True
0_3767771 31.1676 11.1018 5.3345 3.0267 8.3612 849.7471 7.9129 0.62257 42.1301 78.5571 0.9563 0.9971 11.64 2.562 -2.682 202.1 11.45 25.4 6.969 13.26 True
0_3775427 34.2746 16.2106 9.0747 4.1433 13.218 3967.3801 10.746 0.15136 33.2434 89.973 0.9081 0.9915 7.511 3.337 5.08 123.9 3.373 -22.95 6.444 11.4 True
0_3786753 29.0612 15.2248 6.0227 3.3492 9.3719 373.9995 5.2244 0.38037 35.2113 76.5949 0.795 0.9993 8.777 1.867 3.153 208.3 20.32 -11.22 7.392 12.56 True
0_3787758 28.1112 12.122 3.0969 3.4222 6.5191 519.2921 5.2883 0.55154 98.5897 49.4923 0.7243 1.0 13.01 5.406 -7.398 213.1 -7.583 -1.664 7.661 13.19 True
0_3789600 30.6049 13.7848 6.0139 3.3406 9.3545 1692.2517 9.7611 0.59408 41.1139 52.9382 0.8963 0.9999 11.97 -0.05136 5.423 167.3 -16.64 3.119 7.069 12.66 True
0_3799894 70.7265 65.3469 20.2217 17.0418 37.26349999999999 11796.1631 31.375 0.023503 0.0 0.0 1.0 1.0 3.18 0.0 0.0 3.493 0.03304 -0.0 4.295 4.447 True
0_3802620 39.3443 37.0513 9.2335 6.1268 15.360299999999999 4167.2559 12.269 0.033265 18.7564 58.8143 0.9998 0.996 47.7 -3.263 7.138 74.81 -17.99 17.18 5.832 6.113 True
0_3812851 34.1553 30.4088 10.8786 3.8566 14.7352 1937.9908 9.3384 0.076622 32.5452 86.3318 0.9999 0.9994 42.7 -14.83 -5.362 123.6 25.68 -5.094 6.464 7.132 True
0_3818252 57.7002 53.8295 17.5024 14.6357 32.1381 6216.6479 23.832 0.029962 0.0 0.0 1.0 1.0 3.952 0.0 0.0 4.358 0.005082 -0.0 4.675 4.89 True
0_3818280 73.2524 70.5965 19.2215 17.8248 37.0463 13773.1689 32.534 0.0055156 0.0 0.0 1.0 1.0 3.16 0.0 -0.0 3.224 0.01707 -0.0 4.245 4.307 True
0_3829222 52.0401 50.1888 14.4663 12.3705 26.8368 5568.9683 20.31 0.06438 0.0 7.1791 1.0 1.0 4.738 0.0 -0.0 14.66 -3.269 -1.245 4.934 5.05 True
0_3833733 31.2549 13.2729 4.3768 4.1008 8.477599999999999 812.0714 7.2057 0.54932 4.0427 100.7211 0.9994 0.9993 6.994 2.105 -0.2947 160.3 -46.2 -15.19 6.975 12.19 True
0_3834038 41.0777 18.8959 16.4086 8.7605 25.1691 141.3207 1554.2 0.99937 0.0 58.972 1.0 0.9928 0.4783 -0.106 0.0 27.87 -10.4 0.05118 5.657 10.47 False
0_3840416 57.0206 53.6296 16.2794 14.104 30.383399999999998 6044.2144 22.696 0.025596 0.0 0.0 1.0 1.0 4.144 0.0 0.0 4.474 -0.06587 -0.0 4.708 4.865 True
0_3840742 34.9422 12.1882 8.3891 3.22 11.6091 1346.9 8.7389 0.44941 31.7015 139.0907 0.9945 0.9887 8.755 -5.745 1.141 165.7 -19.18 -33.48 6.35 12.49 True
0_3843653 40.3952 36.0554 14.2728 6.3139 20.5867 3508.3958 14.761 0.20739 0.0 12.4023 1.0 1.0 5.973 0.0 0.0 71.07 -2.441 0.2167 5.717 6.212 True
0_3854125 29.7292 15.0692 3.7347 4.5176 8.2523 2424.415 8.292 0.45215 33.317 53.6296 0.9771 0.9991 9.004 2.752 1.704 131.5 -19.57 16.79 7.283 11.94 True
0_3857165 87.6127 26.4381 21.3428 17.4784 38.821200000000005 11285.0977 31.954 0.01288 0.0 0.0 1.0 1.0 2.024 0.0 0.0 3.408 0.0 0.0 4.009 7.221 False
0_3862609 47.2203 45.7204 11.9109 10.1208 22.0317 7139.4443 18.692 0.076379 4.6203 13.6983 1.0 1.0 18.23 1.324 -1.533 34.45 -4.202 -1.099 5.208 5.327 True
0_3871189 64.4208 63.8641 16.7026 16.3387 33.0413 4995.3647 23.04 0.012062 0.0 0.0 1.0 1.0 4.01 0.0 -0.0 3.96 0.04332 -0.0 4.468 4.492 True
0_3873523 29.5443 11.2472 4.2821 3.0559 7.337999999999999 723.1966 6.826 0.61001 31.4193 37.499 0.9274 0.9996 9.718 -3.993 3.196 213.2 -10.16 11.4 7.3 13.45 True
0_3875368 30.023 13.9074 4.3267 3.9461 8.2728 1847.6317 12.3 0.73221 11.4641 59.4543 0.9978 0.9992 8.838 -1.825 0.524 139.1 -4.887 -16.87 7.203 12.36 True
0_3878427 34.7544 34.7128 5.1183 5.0281 10.1464 2276.52 22.244 0.84222 64.7743 28.9272 0.999 0.9999 157.2 15.54 16.4 151.5 -31.34 -6.548 6.427 6.434 True
0_3884470 56.7537 53.3459 16.5861 14.3337 30.9198 5895.0938 22.853 0.029946 0.0 0.0 1.0 1.0 4.122 0.0 0.0 4.461 -0.03776 0.0 4.716 4.894 True
0_3899178 89.4904 87.5912 22.4233 21.494 43.9173 791.5708 17.961 0.021602 0.0 0.0 1.0 1.0 3.907 -0.0 0.0 4.006 -0.02456 -0.0 3.978 4.003 True
0_3907286 30.83 10.5895 4.4598 3.137 7.5968 267.3806 4.0615 0.35389 28.4743 121.4887 0.9187 0.996 8.674 -2.016 3.254 245.3 -16.96 -31.77 7.048 13.24 True
0_3907837 75.562 74.0106 19.41 18.6117 38.021699999999996 9537.9814 30.207 0.014763 0.0 0.0 1.0 1.0 3.255 -0.0 0.0 3.274 -0.03911 -0.0 4.199 4.237 True
0_3913124 40.6477 40.6251 7.3379 7.2574 14.5953 1792.7427 10.965 0.36472 25.9365 19.1747 0.9999 0.9999 86.77 -8.411 4.976 68.96 4.803 -4.805 5.743 5.746 True
0_3919484 67.2796 63.9784 18.6473 16.6239 35.2712 10113.0049 28.978 0.027633 0.0 0.0 1.0 1.0 3.435 0.0 -0.0 3.659 -0.004846 0.0 4.38 4.495 True
0_3922773 30.1404 28.6345 4.7878 3.0878 7.8756 13440.5869 15.038 0.60816 44.8704 127.6186 0.9999 0.9998 141.5 -13.08 -3.764 119.5 -23.87 -3.181 7.169 7.541 True
0_3924512 31.581 19.9869 9.0698 4.772 13.841800000000001 9906.3926 15.455 0.32938 25.4575 46.2243 0.9958 1.0 8.39 1.85 -0.8273 93.74 15.79 1.888 6.891 10.73 True
0_3932334 54.0715 22.8071 22.8069 12.3774 35.1843 50.3467 1650.7 0.99947 0.0 58.743 1.0 0.9773 0.1775 0.01963 -0.0 26.11 -7.434 -0.08668 4.83 8.687 False
0_3946814 33.3262 10.7015 5.0424 3.6704 8.7128 598.1108 6.2148 0.48029 54.5996 93.1937 0.998 1.0 8.242 -6.07 -0.9255 185.3 38.13 2.072 6.622 12.5 True
0_3948524 33.6712 31.9025 6.3165 4.1682 10.4847 13321.0811 25.746 0.75464 51.2051 136.2458 1.0 0.9862 111.9 14.55 -0.3232 130.0 21.63 48.41 6.547 6.87 True
0_3955561 33.3646 13.3378 7.0917 3.6097 10.7014 7078.2056 16.421 0.63102 24.74 63.4942 0.9895 1.0 9.438 2.831 2.235 123.1 15.08 -0.8269 6.586 12.26 True
0_3955622 84.5221 69.7715 27.7627 17.8932 45.6559 6595.4932 31.156 0.017741 0.0 0.0 1.0 1.0 2.674 0.0 0.0 3.536 0.02997 -0.0 4.047 4.32 True
0_3971046 28.5109 20.3661 14.5626 7.7478 22.3104 1174.6644 10200.0 0.99987 21.5226 52.3323 1.0 0.9935 3.264 8.226 -0.03216 14.96 -17.76 -0.02563 7.519 10.41 False
0_3977900 68.2761 63.9098 19.5797 16.7823 36.361999999999995 10574.7939 29.949 0.0053247 0.0 0.0 1.0 1.0 3.315 -0.0 -0.0 3.52 -0.01751 -0.0 4.352 4.504 True
0_3983790 56.1347 52.7572 16.6129 14.2326 30.8455 5750.7798 22.652 0.017291 0.0 0.0 1.0 1.0 4.143 -0.0 -0.0 4.422 0.0611 -0.0 4.74 4.931 True
0_3990094 55.7388 52.8516 16.3387 14.2505 30.589199999999998 5623.6509 22.39 0.016885 0.0 0.0 1.0 1.0 4.204 -0.0 -0.0 4.427 -0.06072 -0.0 4.757 4.936 True
0_3993220 32.2561 12.7476 7.0933 3.1099 10.2032 355.6288 4.8642 0.20297 27.9303 81.8279 0.9978 1.0 10.92 2.713 -0.6141 210.3 -6.601 -0.04511 6.767 12.8 True
0_3997480 28.8074 11.6752 3.7899 3.1933 6.9832 9202.1484 9.9361 0.41604 67.5216 110.8228 0.837 0.998 11.23 -4.295 -4.504 159.4 39.34 15.9 7.47 13.37 True
1_8765 59.1972 51.5549 20.1237 13.4511 33.574799999999996 3826.4495 21.585 0.025998 0.0 3.5524 1.0 1.0 3.813 -0.0 0.0 7.122 -0.6077 -0.6065 4.618 4.958 True
1_19193 32.2548 11.4474 4.4699 3.7958 8.265699999999999 5189.6162 9.4664 0.38279 81.2748 82.69 0.5385 0.9932 12.23 0.4344 8.846 144.6 -1.42 32.76 6.805 12.46 True
1_26046 43.3948 43.3416 8.5075 8.4002 16.9077 3452.5427 12.87 0.12324 39.0407 26.4079 0.999 1.0 58.57 -9.778 -13.03 42.56 10.21 0.9851 5.501 5.506 True
1_28483 25.0795 19.921 9.1273 11.1794 20.3067 7572.2129 2046.2 0.99818 52.248 58.4582 0.8558 0.6761 9.147 -3.601 13.39 33.01 -18.22 0.918 8.482 11.5 False
1_35220 38.8528 13.6759 9.9008 4.3458 14.2466 5522.5352 17.562 0.58893 15.7221 84.8153 0.9979 0.9986 4.687 3.17 1.007 98.52 10.56 -12.28 5.879 11.31 True
1_39005 69.7228 67.39 18.5348 17.237 35.7718 11337.6201 30.155 0.012961 0.0 0.0 1.0 1.0 3.352 0.0 -0.0 3.419 -0.03821 -0.0 4.323 4.392 True
1_45292 83.1369 81.3116 20.9054 20.032 40.9374 9509.3398 31.906 0.017924 0.0 0.0 1.0 1.0 3.043 0.0 -0.0 3.088 0.03643 0.0 4.069 4.099 True
1_52745 33.8482 13.2093 7.7027 3.4349 11.137599999999999 6484.5396 17.613 0.6697 29.3529 119.0199 0.9142 0.9917 7.764 2.077 3.997 130.7 11.06 30.93 6.51 12.3 True
1_55109 66.2539 64.8042 17.3287 16.5447 33.873400000000004 9459.0361 27.656 0.029228 0.0 0.0 1.0 1.0 3.603 -0.0 0.0 3.702 -0.003245 0.0 4.414 4.458 True
1_57743 91.0671 28.2263 21.5663 18.1624 39.7287 6388.6504 28.118 0.012585 0.0 0.0 1.0 1.0 2.002 -0.0 0.0 3.546 0.0 -0.0 3.97 7.062 False
1_59090 30.9839 28.1818 7.3213 3.0451 10.3664 425.4598 5.3132 0.274 38.2548 101.5366 0.9997 0.9983 115.5 12.12 -11.52 177.3 -11.29 10.55 6.996 7.634 True
1_61129 71.6329 64.7222 21.744 17.1213 38.865300000000005 11807.9912 32.334 0.024452 0.0 0.0 1.0 1.0 3.039 0.0 -0.0 3.485 0.00942 -0.0 4.273 4.48 True
1_68601 25.0719 15.2809 3.679 3.2711 6.9501 462.9159 4.6014 0.40763 53.0659 140.371 0.8966 0.9913 12.01 5.387 -2.742 230.6 -15.53 -51.08 8.481 13.37 True
1_71642 50.7429 47.1367 15.1586 10.866 26.0246 7898.2266 21.835 0.12868 0.0 20.5148 1.0 0.9996 4.624 -0.0 -0.0 21.08 -4.648 6.164 4.991 5.217 True
1_75184 62.7375 62.1758 16.4906 16.0999 32.590500000000006 221.7897 10.414 0.03055 0.0 0.0 1.0 1.0 5.989 0.0 0.0 6.088 -0.002702 -0.0 4.518 4.537 True
1_77392 67.193 54.697 26.3579 15.0092 41.3671 6623.3325 28.737 0.0036315 0.0 0.0 1.0 1.0 2.793 0.0 0.0 3.994 0.01237 0.0 4.385 4.796 True
1_90819 49.5884 44.1495 16.7661 9.8347 26.6008 2665.708 16.837 0.16482 0.0 14.5945 1.0 1.0 5.039 0.0 -0.0 32.27 -2.102 1.557 5.045 5.415 True
1_92440 80.7464 24.2838 19.7621 16.462 36.2241 5013.6987 24.655 0.013803 0.0 0.0 1.0 1.0 2.23 0.0 0.0 3.985 0.0 -0.0 4.115 7.46 False
1_95963 31.4397 12.5874 5.1651 3.5895 8.7546 845.6352 9.9844 0.71389 50.4222 66.7752 0.9436 0.9997 11.28 -6.79 2.576 169.6 -10.88 10.8 6.923 12.57 True
1_100119 68.4887 22.0404 17.3315 15.0192 32.350699999999996 3960.5537 21.35 0.015456 0.0 0.0 1.0 1.0 2.419 0.0 0.0 4.451 0.0 -0.0 4.364 7.887 False
1_106664 77.8023 23.7668 18.9215 16.1379 35.0594 2606.3564 20.411 0.014262 0.0 0.0 1.0 1.0 2.33 -0.0 -0.0 4.405 0.0 0.0 4.171 7.538 False
1_111239 73.7711 71.9245 19.087 18.0936 37.1806 5747.4688 26.085 0.0082885 0.0 0.0 1.0 1.0 3.528 0.0 0.0 3.561 -0.02767 0.0 4.235 4.277 True
1_111914 26.2411 24.6564 9.304 3.9653 13.269300000000001 3250.7161 13.838 0.5572 21.409 72.9705 0.994 0.9992 12.77 0.03767 1.431 118.2 11.22 -9.346 8.118 9.844 True
1_126164 31.9501 14.2082 4.1553 4.7372 8.8925 2036.4026 8.6774 0.48271 69.0174 27.0486 0.9013 1.0 8.586 -3.164 6.481 122.0 13.41 -3.872 6.868 11.68 True
1_137414 31.5935 15.1128 6.0072 4.0694 10.0766 1472.332 11.843 0.68161 24.0705 172.6707 0.9857 0.9984 8.623 0.5018 -1.348 139.8 -64.26 20.39 6.887 11.91 True
1_148898 101.9318 96.2644 26.5048 23.8086 50.3134 35.4082 8.8864 0.0062959 0.0 0.0 1.0 1.0 5.112 0.0 -0.0 5.401 0.03 0.0 3.838 3.893 True
1_166084 45.3294 44.9157 9.8007 9.3182 19.1189 9280.8438 18.102 0.10881 31.6442 15.6433 0.9988 0.9996 38.6 -5.991 -12.01 37.02 -1.986 6.487 5.348 5.395 True
