col.0: MtotZAMS/Msun  col.1:num mergers
430509781.0324014 927
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_524716 30.8973 10.5279 3.7954 3.3644 7.1598 12967.8213 10.807 0.3881 81.4839 152.177 0.9014 0.98 11.52 6.212 5.907 152.8 41.61 -47.31 7.063 12.95 True
3_553057 60.6163 18.8855 15.4658 12.717 28.1828 2601.8704 17.357 0.059082 0.0 6.3681 1.0 1.0 2.755 0.0 -0.0 11.95 1.791 -1.381 4.599 8.428 False
3_567201 62.3773 19.7809 16.1321 13.604 29.7361 12120.7158 26.663 0.012094 0.0 4.4177 1.0 1.0 2.387 0.0 0.0 8.059 1.189 -0.3007 4.532 8.291 False
3_636140 129.5515 38.1133 26.4679 22.536 49.0039 8487.1895 35.402 0.010203 0.0 0.0 1.0 1.0 1.601 0.0 0.0 2.831 0.0 -0.0 3.67 6.342 False
3_668618 104.9995 31.179 24.1878 19.5827 43.7705 12929.1533 36.191 0.011423 0.0 0.0 1.0 1.0 1.81 0.0 -0.0 3.031 -0.0 -0.0 3.823 6.783 False
3_688717 97.0535 30.0426 22.2883 19.006 41.2943 4879.2065 27.025 0.012108 0.0 0.0 1.0 1.0 1.941 0.0 -0.0 3.527 0.0 0.0 3.905 6.896 False
3_690572 73.1681 23.2137 18.5672 15.6711 34.238299999999995 13304.8447 30.356 0.014604 0.0 0.0 1.0 1.0 2.175 0.0 -0.0 3.672 0.0 0.0 4.251 7.692 False
3_716294 77.3504 24.524 18.9949 16.3354 35.3303 3833.3457 22.618 0.014152 0.0 0.0 1.0 1.0 2.254 0.0 -0.0 4.152 -0.0 -0.0 4.176 7.496 False
3_726215 67.5137 21.6221 17.3205 14.8149 32.1354 12607.5469 28.558 0.015559 0.0 0.0 1.0 1.0 2.268 0.0 -0.0 3.884 0.0 -0.0 4.384 7.96 False
3_744293 57.9438 18.0781 15.0321 11.7999 26.832 7846.103 22.117 0.063284 0.0 15.3814 1.0 0.9996 2.664 0.0 0.0 17.85 -2.541 -6.258 4.69 8.636 False
3_752817 106.4322 33.4915 24.0398 20.3582 44.397999999999996 8783.4404 33.164 0.011262 0.0 0.0 1.0 1.0 1.763 0.0 0.0 3.081 -0.0 -0.0 3.815 6.651 False
3_768110 88.6677 27.1341 20.7913 17.796 38.5873 3155.8354 23.009 0.012958 0.0 0.0 1.0 1.0 2.11 0.0 0.0 3.948 0.0 -0.0 4.005 7.148 False
3_771808 72.0824 22.6322 18.1591 15.4681 33.6272 5365.7773 23.736 0.014869 0.0 0.0 1.0 1.0 2.333 0.0 -0.0 4.173 0.0 0.0 4.278 7.753 False
3_781957 72.8193 23.1122 18.4618 15.5811 34.0429 10249.623 28.271 0.014687 0.0 0.0 1.0 1.0 2.227 0.0 0.0 3.816 0.0 0.0 4.259 7.711 False
3_784970 83.335 28.0538 20.6011 17.5941 38.1952 13867.5449 33.309 0.013091 0.0 0.0 1.0 1.0 1.947 0.0 0.0 3.301 0.0 0.0 4.069 7.171 False
3_797009 69.0556 22.0233 17.6606 15.0413 32.701899999999995 12122.3105 28.643 0.01529 0.0 0.0 1.0 1.0 2.255 -0.0 0.0 3.852 0.0 0.0 4.345 7.886 False
3_816073 69.4621 22.3251 17.5807 15.1647 32.745400000000004 4656.2715 22.447 0.015269 0.0 0.0 1.0 1.0 2.38 0.0 0.0 4.323 0.0 0.0 4.339 7.839 False
3_831071 67.052 21.2523 17.0353 14.6782 31.7135 3931.9175 20.993 0.015766 0.0 0.0 1.0 1.0 2.476 -0.0 0.0 4.545 0.0 0.0 4.401 7.997 False
3_832312 82.8397 73.2534 23.9183 18.4569 42.3752 9258.3506 32.391 0.020798 0.0 0.0 1.0 1.0 2.859 0.0 -0.0 3.351 0.02599 -0.0 4.069 4.244 True
3_846533 31.2143 28.2931 7.5303 3.0995 10.6298 10639.4727 15.172 0.52533 48.3751 168.8195 0.9993 0.9004 48.59 -18.86 9.881 113.6 23.87 -28.72 6.953 7.603 True
3_864569 66.8394 20.7309 17.1751 14.5282 31.7033 12891.9736 28.425 0.015771 0.0 0.0 1.0 1.0 2.32 -0.0 0.0 3.94 -0.0 -0.0 4.402 8.06 False
3_864572 92.9464 28.5705 21.8822 18.3731 40.255300000000005 6521.0806 28.544 0.012421 0.0 0.0 1.0 1.0 1.982 0.0 -0.0 3.501 0.0 -0.0 3.947 7.022 False
3_895039 72.535 23.375 18.3225 15.6708 33.993300000000005 7126.0024 25.734 0.014709 0.0 0.0 1.0 1.0 2.261 0.0 0.0 3.979 0.0 0.0 4.267 7.688 False
3_908265 66.6176 20.7884 17.1211 14.5098 31.630899999999997 11210.3154 27.38 0.015807 0.0 0.0 1.0 1.0 2.345 -0.0 0.0 4.016 0.0 0.0 4.408 8.062 False
3_951441 77.033 24.9716 19.3723 16.3829 35.7552 12586.7803 30.917 0.013984 0.0 0.0 1.0 1.0 2.097 0.0 0.0 3.558 0.0 -0.0 4.175 7.481 False
3_961228 71.4654 22.1016 18.0659 15.2508 33.3167 5550.9258 23.772 0.015007 0.0 0.0 1.0 1.0 2.364 0.0 0.0 4.207 0.0 -0.0 4.291 7.813 False
3_965649 67.4029 21.4502 17.2988 14.7611 32.0599 12286.7715 28.319 0.015596 0.0 0.0 1.0 1.0 2.285 0.0 -0.0 3.91 0.0 0.0 4.387 7.978 False
3_970534 37.4865 36.4977 6.7758 5.5512 12.327 9900.7451 14.069 0.2798 33.329 26.3368 0.9998 0.9993 75.59 8.936 6.055 65.23 -5.943 7.291 6.057 6.192 True
3_991616 109.5259 32.9288 24.0188 20.3896 44.4084 5337.021 29.198 0.011259 0.0 0.0 1.0 1.0 1.807 0.0 0.0 3.279 -0.0 -0.0 3.795 6.659 False
3_994354 75.1382 22.9886 18.5235 15.7424 34.2659 3081.1396 20.92 0.014592 0.0 0.0 1.0 1.0 2.368 0.0 -0.0 4.408 0.0 -0.0 4.219 7.653 False
3_1020413 62.4317 19.8507 15.9682 13.7164 29.6846 3129.6431 18.872 0.028663 0.0 2.1937 1.0 1.0 2.624 0.0 0.0 6.493 0.8299 -0.08759 4.536 8.266 False
3_1038743 23.2378 21.2316 8.645 4.1743 12.819299999999998 8761.6279 161.38 0.97524 89.8245 94.8571 0.5637 0.5872 23.12 14.35 -15.84 48.76 1.883 -3.64 9.164 10.75 True
3_1052780 113.2557 34.2903 24.4587 20.974 45.4327 5335.8594 29.706 0.011005 0.0 0.0 1.0 1.0 1.756 0.0 0.0 3.199 -0.0 0.0 3.768 6.573 False
3_1065451 41.4174 41.1045 8.0874 7.5418 15.6292 181.4105 6.1384 0.28562 26.0412 33.3453 1.0 0.9997 97.57 8.485 -2.266 101.9 16.14 11.22 5.664 5.696 True
3_1068588 64.005 19.7044 16.4172 13.8811 30.2983 4251.3374 20.684 0.014234 0.0 3.4133 1.0 1.0 2.58 -0.0 -0.0 6.676 -1.154 0.6275 4.485 8.234 False
3_1073180 81.951 26.6086 20.157 17.1876 37.3446 8047.3271 28.486 0.013389 0.0 0.0 1.0 1.0 2.068 -0.0 0.0 3.613 0.0 -0.0 4.093 7.281 False
3_1079028 64.0122 19.647 16.4106 13.8346 30.245199999999997 4185.5649 20.582 0.026011 0.0 4.2045 1.0 1.0 2.593 -0.0 -0.0 5.586 0.5407 1.761 4.485 8.239 False
3_1082812 70.5533 22.5765 17.8238 15.297 33.1208 5276.1514 23.37 0.015096 0.0 0.0 1.0 1.0 2.348 0.0 0.0 4.223 0.0 0.0 4.313 7.794 False
3_1084696 69.8384 22.5517 17.8524 15.2223 33.0747 12077.9463 28.861 0.015117 0.0 0.0 1.0 1.0 2.231 0.0 0.0 3.814 -0.0 0.0 4.326 7.82 False
3_1086822 78.2747 24.0777 18.945 16.2758 35.2208 2376.3831 20.016 0.014196 0.0 0.0 1.0 1.0 2.318 0.0 -0.0 4.423 0.0 -0.0 4.164 7.507 False
3_1088372 60.0151 18.691 15.3559 12.4799 27.8358 2753.7437 17.437 0.059116 0.0 6.8374 1.0 1.0 2.766 0.0 -0.0 14.17 -2.863 -0.378 4.619 8.473 False
3_1097742 66.9546 20.5811 17.0876 14.4666 31.554199999999998 4811.2363 22.006 0.015846 0.0 0.0 1.0 1.0 2.496 -0.0 0.0 4.487 0.0 0.0 4.402 8.065 False
3_1104943 35.4667 20.451 22.0391 11.8153 33.8544 17.9206 955.34 0.99946 2.165 72.4661 1.0 0.5261 -0.3884 -0.2535 -0.2195 32.8 -9.062 0.4395 6.283 10.36 False
3_1114028 70.7221 21.6263 17.8609 15.0443 32.9052 4821.7969 22.719 0.015195 0.0 0.0 1.0 1.0 2.414 0.0 0.0 4.334 -0.0 -0.0 4.309 7.87 False
3_1117782 57.9374 18.0641 14.9162 11.7565 26.6727 3193.4409 17.52 0.064218 0.0 15.0601 1.0 0.9998 2.816 0.0 0.0 20.54 -4.802 -4.537 4.694 8.628 False
3_1137982 70.4664 22.0074 17.9729 15.1706 33.1435 11590.0557 28.596 0.015086 0.0 0.0 1.0 1.0 2.26 0.0 -0.0 3.846 0.0 0.0 4.311 7.85 False
3_1190811 73.4155 22.719 18.3307 15.5577 33.888400000000004 4094.2954 22.285 0.014754 0.0 0.0 1.0 1.0 2.359 -0.0 -0.0 4.297 0.0 0.0 4.251 7.715 False
3_1192442 87.7873 26.9242 20.9409 17.6335 38.5744 5086.1807 25.946 0.012962 0.0 0.0 1.0 1.0 2.085 0.0 -0.0 3.746 0.0 0.0 4.013 7.178 False
3_1203048 85.054 26.0428 20.5754 17.2404 37.815799999999996 5873.3516 26.517 0.013222 0.0 0.0 1.0 1.0 2.116 0.0 0.0 3.751 0.0 0.0 4.049 7.273 False
3_1203068 74.9073 22.7278 18.8841 15.6544 34.5385 8924.0088 27.571 0.014477 0.0 0.0 1.0 1.0 2.257 0.0 0.0 3.868 -0.0 0.0 4.216 7.692 False
3_1218537 60.1648 18.9742 15.573 12.7331 28.3061 8564.334 23.502 0.027241 0.0 9.1358 1.0 0.9999 2.538 -0.0 0.0 13.47 -1.637 3.228 4.608 8.45 False
3_1243900 64.9879 20.4643 16.615 14.2911 30.9061 3966.6025 20.636 0.016178 0.0 0.0 1.0 1.0 2.533 0.0 0.0 4.648 0.0 0.0 4.457 8.128 False
3_1276335 68.8811 21.7485 17.5806 14.9467 32.5273 7413.7466 25.148 0.015372 0.0 0.0 1.0 1.0 2.354 0.0 0.0 4.126 -0.0 0.0 4.351 7.91 False
3_1287676 76.7136 23.7456 18.5884 16.0846 34.673 2034.0481 19.028 0.01442 0.0 0.0 1.0 1.0 2.355 0.0 -0.0 4.557 0.0 -0.0 4.194 7.559 False
3_1288097 63.6769 19.8867 16.1667 13.951 30.1177 2383.6936 17.814 0.016747 0.0 0.9764 1.0 1.0 2.643 0.0 0.0 6.188 0.03795 0.3081 4.499 8.218 False
3_1322556 36.3861 21.1984 24.03 9.9236 33.9536 663.2704 2779.2 0.99935 0.0 95.4627 1.0 0.8314 0.3683 -0.0 -0.0 29.99 -20.25 0.4321 6.164 9.886 False
3_1371167 70.4187 21.712 17.7446 15.0525 32.7971 4219.772 21.911 0.015245 0.0 0.0 1.0 1.0 2.425 0.0 -0.0 4.406 0.0 0.0 4.317 7.867 False
3_1371215 59.0368 18.2755 15.237 12.0837 27.320700000000002 4494.7051 19.446 0.062832 0.0 1.5042 1.0 1.0 2.74 0.0 0.0 16.36 -0.06999 0.4047 4.651 8.563 False
3_1373012 24.3854 15.5234 3.4322 3.2047 6.6369 7597.9458 9.2487 0.43157 27.5242 172.1202 0.9285 0.9998 8.686 1.36 1.34 169.7 71.28 4.754 8.72 13.48 True
3_1377635 82.7365 26.2562 20.0702 17.1408 37.211 5231.5479 25.445 0.013437 0.0 0.0 1.0 1.0 2.126 0.0 -0.0 3.827 -0.0 -0.0 4.084 7.29 False
3_1463871 76.204 25.6354 19.1396 16.5215 35.661100000000005 10430.2588 29.417 0.014021 0.0 0.0 1.0 1.0 2.09 -0.0 -0.0 3.618 0.0 0.0 4.191 7.443 False
3_1476345 112.1752 33.512 24.6501 20.6309 45.281 7484.6543 32.295 0.011042 0.0 0.0 1.0 1.0 1.764 0.0 -0.0 3.108 -0.0 -0.0 3.772 6.617 False
3_1485000 92.6097 29.5623 22.0174 18.5754 40.5928 9192.1484 31.37 0.012317 0.0 0.0 1.0 1.0 1.918 0.0 -0.0 3.318 -0.0 -0.0 3.949 6.974 False
3_1497672 100.7566 31.0071 22.8734 19.4647 42.3381 5327.6177 28.16 0.01181 0.0 0.0 1.0 1.0 1.889 0.0 0.0 3.416 0.0 0.0 3.868 6.814 False
3_1575675 69.258 21.6103 17.6745 14.9395 32.614 8000.0874 25.692 0.015331 0.0 0.0 1.0 1.0 2.349 -0.0 -0.0 4.087 0.0 -0.0 4.341 7.913 False
3_1578508 74.6111 23.1808 18.8003 15.7623 34.5626 8260.0186 27.051 0.014467 0.0 0.0 1.0 1.0 2.244 0.0 -0.0 3.884 0.0 0.0 4.223 7.662 False
3_1605685 61.2056 19.102 15.6644 12.9554 28.619799999999998 3181.981 18.449 0.048589 0.0 3.3809 1.0 1.0 2.704 0.0 0.0 10.67 -0.7862 -0.6844 4.577 8.387 False
3_1632260 65.7871 21.3697 16.8418 14.6108 31.452599999999997 5198.6006 22.402 0.015897 0.0 0.0 1.0 1.0 2.435 0.0 0.0 4.404 0.0 -0.0 4.433 8.022 False
3_1643963 61.8646 19.0652 16.0085 13.1101 29.1186 11122.7539 25.699 0.043857 0.0 11.4203 1.0 1.0 2.486 0.0 -0.0 9.106 -5.103 -0.6269 4.549 8.378 False
3_1652883 69.6436 65.3591 19.2404 16.6488 35.8892 4972.3945 24.459 0.020042 0.0 0.0 1.0 1.0 3.656 0.0 0.0 3.955 0.0514 0.0 4.322 4.44 True
3_1655020 97.0932 30.1107 22.2163 19.0491 41.2654 4362.2603 26.255 0.012117 0.0 0.0 1.0 1.0 1.943 0.0 0.0 3.571 0.0 0.0 3.906 6.891 False
3_1656877 87.3409 27.7313 21.0156 17.8266 38.8422 6823.7534 28.121 0.012873 0.0 0.0 1.0 1.0 2.025 -0.0 0.0 3.574 0.0 -0.0 4.016 7.135 False
3_1659567 79.7492 24.409 19.843 16.4515 36.2945 9338.9385 28.951 0.013776 0.0 0.0 1.0 1.0 2.155 -0.0 0.0 3.682 0.0 0.0 4.128 7.476 False
3_1669200 76.2196 22.9975 19.0754 15.8035 34.8789 7102.231 26.194 0.014335 0.0 0.0 1.0 1.0 2.271 0.0 -0.0 3.95 0.0 -0.0 4.192 7.642 False
3_1676038 72.7282 23.2708 18.3565 15.665 34.0215 7063.0835 25.69 0.014697 0.0 0.0 1.0 1.0 2.266 0.0 0.0 3.984 0.0 -0.0 4.262 7.69 False
3_1691401 29.9562 10.1433 3.7224 3.0381 6.7605 2873.5879 6.0821 0.033351 59.5876 160.4466 0.9847 0.9892 11.62 -7.976 -1.334 198.6 -6.069 -29.89 7.239 13.42 True
3_1692941 74.759 23.1012 18.5548 15.7596 34.3144 3722.4036 21.96 0.014571 0.0 0.0 1.0 1.0 2.344 0.0 0.0 4.301 0.0 0.0 4.225 7.654 False
3_1697558 53.5336 14.3972 13.5773 9.0443 22.6216 12441.3311 21.784 0.073244 5.9646 47.7185 1.0 0.9994 4.68 1.076 0.8603 50.01 6.255 5.806 4.877 9.32 False
3_1706566 71.4075 21.6473 18.2163 15.1364 33.3527 12440.6162 29.247 0.014991 0.0 0.0 1.0 1.0 2.272 0.0 -0.0 3.818 0.0 0.0 4.289 7.863 False
3_1735049 68.9723 21.8058 17.6314 14.9819 32.613299999999995 10451.1367 27.517 0.015331 0.0 0.0 1.0 1.0 2.294 0.0 -0.0 3.94 0.0 -0.0 4.347 7.905 False
3_1737381 91.254 27.1854 31.7949 15.1751 46.97 7.9137 4166.1 0.99996 0.0 29.5016 1.0 -0.3473 7.218 0.04706 0.0 11.79 -1.684 0.06302 3.987 7.606 False
3_1774231 28.9385 11.2612 3.2017 3.3102 6.511900000000001 13368.3213 10.542 0.43132 71.4 68.6551 0.8587 0.9981 12.39 2.755 -6.253 149.8 13.26 16.98 7.471 13.23 True
3_1776152 84.5955 26.5565 20.7488 17.3224 38.0712 10997.4932 31.296 0.013133 0.0 0.0 1.0 1.0 2.029 -0.0 -0.0 3.447 -0.0 0.0 4.051 7.252 False
3_1828861 29.7371 11.4413 3.4088 3.5194 6.9282 5572.6885 7.4825 0.14613 44.1586 105.5351 0.9893 0.9999 13.02 -3.92 2.314 166.7 12.94 2.775 7.296 12.95 True
3_1849267 78.8417 25.9465 19.5946 16.7883 36.3829 8716.1143 28.515 0.013743 0.0 0.0 1.0 1.0 2.096 0.0 -0.0 3.65 0.0 0.0 4.144 7.375 False
3_1858316 83.5792 82.2314 20.7972 20.0565 40.8537 12890.0674 34.433 0.0078977 0.0 0.0 1.0 1.0 2.927 -0.0 -0.0 2.935 0.02173 -0.0 4.062 4.084 True
3_1864599 82.8828 25.8255 20.4761 17.0361 37.5122 11689.3896 31.437 0.013329 0.0 0.0 1.0 1.0 2.054 0.0 0.0 3.47 0.0 0.0 4.077 7.327 False
3_1875743 83.1318 26.3763 20.5077 17.1631 37.6708 11834.8027 31.64 0.013273 0.0 0.0 1.0 1.0 2.032 0.0 -0.0 3.442 0.0 0.0 4.073 7.285 False
3_1887767 74.2504 24.1094 18.7083 15.9858 34.6941 8284.04 27.159 0.014412 0.0 0.0 1.0 1.0 2.199 0.0 0.0 3.835 0.0 -0.0 4.23 7.596 False
3_1924823 73.399 22.638 18.5529 15.5348 34.0877 7652.5898 26.252 0.014668 0.0 0.0 1.0 1.0 2.287 0.0 -0.0 3.972 0.0 -0.0 4.248 7.731 False
3_1995610 71.8869 21.6772 18.3105 15.1955 33.506 13865.7949 30.174 0.014923 0.0 0.0 1.0 1.0 2.248 0.0 0.0 3.752 0.0 0.0 4.278 7.848 False
3_1997968 45.3108 44.6436 9.875 9.0204 18.895400000000002 3791.0247 14.575 0.18586 16.0035 24.7241 0.9999 0.9997 43.49 -4.984 3.964 38.57 -13.27 6.392 5.349 5.402 True
3_2036884 63.184 20.0353 16.2103 13.9713 30.1816 3877.5872 20.154 0.0086402 0.0 6.2979 1.0 1.0 2.566 0.0 -0.0 6.828 1.213 -2.216 4.51 8.227 False
3_2072727 32.2513 11.771 4.2105 3.9891 8.1996 9622.4033 9.776 0.14979 90.0505 144.8918 0.8803 0.9786 9.336 8.148 -6.815 145.0 -27.02 42.87 6.816 12.28 True
3_2089368 99.8009 31.6173 23.1349 19.5067 42.6416 9124.1758 32.487 0.011726 0.0 0.0 1.0 1.0 1.834 0.0 0.0 3.182 0.0 -0.0 3.873 6.798 False
3_2095452 74.9448 23.6865 18.9309 15.9209 34.8518 12627.3398 30.351 0.014346 0.0 0.0 1.0 1.0 2.159 0.0 -0.0 3.646 0.0 0.0 4.215 7.618 False
3_2142638 63.9493 20.166 16.393 14.1375 30.5305 4088.8525 20.607 0.016377 0.0 0.0 1.0 1.0 2.552 0.0 0.0 4.674 0.0 0.0 4.487 8.189 False
3_2168059 72.4709 22.0898 18.4349 15.3304 33.765299999999996 11287.8965 28.792 0.014808 0.0 0.0 1.0 1.0 2.261 0.0 0.0 3.823 0.0 -0.0 4.266 7.798 False
3_2171873 101.8716 31.0271 23.487 19.4423 42.9293 9909.416 33.336 0.011647 0.0 0.0 1.0 1.0 1.84 0.0 -0.0 3.157 -0.0 -0.0 3.853 6.81 False
3_2201600 32.4587 17.3138 9.1849 4.0208 13.2057 8377.8223 86.03 0.94662 43.6211 137.768 0.978 0.2845 6.61 -8.84 2.575 66.6 3.416 8.305 6.734 11.42 True
3_2203814 65.9043 63.5273 17.685 16.1804 33.865399999999994 2470.4097 19.646 0.0032284 0.0 0.0 1.0 1.0 4.234 -0.0 0.0 4.359 -0.01362 0.0 4.42 4.496 True
3_2212809 26.2894 21.6067 12.2669 3.2601 15.527 505.7577 685.85 0.99855 52.8047 154.5622 0.7203 0.911 23.97 -7.118 -9.28 72.18 -21.64 0.5231 8.104 9.878 True
3_2237681 73.9092 24.1547 18.5692 15.9948 34.564 6647.0298 25.6 0.014466 0.0 0.0 1.0 1.0 2.224 0.0 0.0 3.943 0.0 -0.0 4.238 7.594 False
3_2279200 112.8739 33.9275 24.2849 20.8725 45.157399999999996 4491.6362 28.302 0.011072 0.0 0.0 1.0 1.0 1.778 -0.0 -0.0 3.284 0.0 -0.0 3.772 6.591 False
3_2300155 88.3151 27.638 21.0417 17.865 38.9067 5302.5654 26.397 0.012851 0.0 0.0 1.0 1.0 2.051 0.0 -0.0 3.684 0.0 -0.0 4.006 7.129 False
3_2328791 28.2488 10.698 3.0615 3.0477 6.1091999999999995 4976.5068 6.9303 0.26576 40.1396 185.1343 0.9817 0.9662 15.4 -2.256 -2.512 195.5 -20.4 -68.22 7.63 13.64 True
3_2345203 35.8456 32.2005 10.871 4.3441 15.2151 1299.2473 8.9811 0.1775 12.1656 105.7388 0.9999 0.994 34.82 2.579 -5.611 119.6 1.733 15.04 6.226 6.802 True
3_2370832 95.3192 28.9897 22.2514 18.6043 40.8557 6522.9917 28.863 0.012238 0.0 0.0 1.0 1.0 1.962 -0.0 0.0 3.462 0.0 -0.0 3.921 6.975 False
3_2372081 39.7363 39.0837 7.3717 6.4871 13.858799999999999 6356.5527 15.372 0.4339 45.2794 41.3032 0.9999 0.9996 62.64 14.93 4.085 94.32 -20.76 -8.112 5.821 5.899 True
3_2395880 97.0606 31.3094 22.8212 19.2821 42.103300000000004 10842.1553 33.636 0.011876 0.0 0.0 1.0 1.0 1.832 0.0 -0.0 3.144 -0.0 -0.0 3.898 6.832 False
3_2407544 88.2163 27.4081 21.1669 17.7733 38.9402 6936.8687 28.287 0.01284 0.0 0.0 1.0 1.0 2.035 0.0 0.0 3.576 -0.0 -0.0 4.005 7.146 False
3_2436983 61.1302 19.2037 15.7318 13.0108 28.7426 4263.8228 19.892 0.022222 0.0 5.2234 1.0 1.0 2.64 0.0 0.0 12.85 1.267 -0.3421 4.577 8.384 False
3_2506614 68.6111 22.3166 34.9834 9.8053 44.788700000000006 10885.626 5859.2 0.99892 0.0 43.1743 1.0 -0.703 0.1322 0.01729 -0.0 12.35 5.48 -0.2058 4.367 9.207 False
3_2509208 70.2646 22.9884 17.9228 15.3909 33.3137 11967.1582 28.952 0.015009 0.0 0.0 1.0 1.0 2.202 0.0 -0.0 3.782 0.0 0.0 4.316 7.772 False
3_2522132 79.2007 25.7083 19.7607 16.7443 36.504999999999995 11906.3477 30.959 0.013697 0.0 0.0 1.0 1.0 2.066 0.0 0.0 3.515 -0.0 -0.0 4.136 7.39 False
3_2702874 72.6858 23.4618 18.2598 15.7148 33.974599999999995 5082.4526 23.596 0.014717 0.0 0.0 1.0 1.0 2.297 0.0 -0.0 4.144 0.0 -0.0 4.266 7.674 False
3_2740195 76.155 24.3095 19.1332 16.1675 35.3007 10218.7646 29.029 0.014164 0.0 0.0 1.0 1.0 2.157 0.0 0.0 3.696 0.0 -0.0 4.192 7.545 False
3_2762513 66.3481 21.416 17.03 14.6697 31.6997 7920.0537 25.094 0.015773 0.0 0.0 1.0 1.0 2.367 0.0 0.0 4.159 0.0 -0.0 4.416 8.006 False
3_2781190 90.1778 29.1224 21.3959 18.3986 39.7945 5989.5967 27.703 0.012565 0.0 0.0 1.0 1.0 1.974 0.0 0.0 3.535 0.0 -0.0 3.981 7.016 False
3_2781542 81.5245 26.9913 20.1388 17.2534 37.3922 9422.1836 29.693 0.013372 0.0 0.0 1.0 1.0 2.036 0.0 -0.0 3.529 0.0 0.0 4.099 7.262 False
3_2790699 65.9631 21.5257 16.9474 14.6555 31.602899999999998 9316.7363 26.104 0.015821 0.0 0.0 1.0 1.0 2.33 0.0 -0.0 4.076 -0.0 -0.0 4.426 8.009 False
3_2813236 84.9287 25.516 20.7445 17.0459 37.7904 8345.7607 28.986 0.013231 0.0 0.0 1.0 1.0 2.107 -0.0 0.0 3.621 0.0 0.0 4.048 7.319 False
3_2816682 86.0069 27.6496 20.578 17.7639 38.341899999999995 4648.6729 25.256 0.013041 0.0 0.0 1.0 1.0 2.064 0.0 -0.0 3.765 0.0 0.0 4.037 7.152 False
3_2820757 79.7245 24.9379 19.7898 16.602 36.3918 8286.7998 28.141 0.013739 0.0 0.0 1.0 1.0 2.143 0.0 0.0 3.71 -0.0 -0.0 4.129 7.434 False
3_2821272 30.5671 11.2229 3.9088 3.4352 7.343999999999999 8990.4756 8.7491 0.10773 18.6597 138.7887 0.9955 0.9799 10.01 1.735 -0.9621 161.5 6.939 -41.3 7.115 12.91 True
3_2825870 68.2816 21.8209 17.4594 14.9341 32.3935 8794.5879 26.196 0.015435 0.0 0.0 1.0 1.0 2.323 0.0 0.0 4.039 0.0 -0.0 4.365 7.919 False
3_2849733 61.9255 19.6828 15.8749 13.4894 29.3643 3089.8062 18.648 0.020269 0.0 5.1661 1.0 1.0 2.638 0.0 0.0 9.468 -0.7865 1.968 4.551 8.301 False
3_2869581 135.9056 33.8341 28.8723 4.9557 33.828 5225.5669 629.52 0.99176 0.0 79.869 1.0 0.938 0.7753 0.0 -0.0 18.65 -4.753 0.3633 3.619 6.545 True
3_2895364 34.3836 11.7346 7.9644 3.0125 10.9769 12179.5557 12.672 0.24812 38.9233 151.4995 0.9559 0.9883 10.64 5.892 2.97 130.9 -27.38 -16.33 6.43 12.74 True
3_2988494 56.796 17.7994 14.7254 11.4034 26.1288 4414.1201 18.693 0.055995 0.0 17.2954 1.0 0.9996 2.795 -0.0 -0.0 23.7 -1.775 6.99 4.737 8.714 False
3_3091492 63.0312 19.8944 16.2859 13.8154 30.101300000000002 9976.0615 25.61 0.023226 0.0 2.4551 1.0 1.0 2.433 0.0 -0.0 5.426 0.01054 1.116 4.512 8.254 False
3_3140006 94.036 29.7333 21.9413 18.7595 40.7008 5667.96 27.778 0.012285 0.0 0.0 1.0 1.0 1.947 0.0 0.0 3.5 0.0 0.0 3.936 6.941 False
3_3149498 71.1168 22.4456 18.0648 15.3093 33.3741 8465.3438 26.522 0.014982 0.0 0.0 1.0 1.0 2.29 0.0 0.0 3.972 -0.0 0.0 4.297 7.797 False
3_3155922 105.3238 27.4736 24.402 3.0023 27.4043 861.1301 370.94 0.99399 0.0 94.289 1.0 -0.4298 1.101 0.0 -0.0 22.1 -0.2922 0.6446 3.812 7.791 True
3_3157190 32.425 32.3711 4.1746 4.046 8.220600000000001 10433.2568 10.187 0.20473 25.6134 23.3639 0.9995 0.9998 144.8 -0.1545 8.308 80.26 4.864 3.922 6.795 6.805 True
3_3169776 82.6659 25.3569 20.3573 16.8945 37.2518 9195.8584 29.406 0.013422 0.0 0.0 1.0 1.0 2.104 0.0 -0.0 3.605 -0.0 -0.0 4.081 7.361 False
3_3172152 121.3554 34.2599 25.9497 21.0799 47.0296 10235.1953 35.977 0.010632 0.0 0.0 1.0 1.0 1.71 0.0 0.0 2.928 0.0 -0.0 3.711 6.54 False
3_3174250 116.8705 33.9397 24.7344 20.9868 45.721199999999996 4621.1128 28.767 0.010936 0.0 0.0 1.0 1.0 1.77 0.0 -0.0 3.257 0.0 -0.0 3.745 6.572 False
3_3239825 100.3478 29.7665 22.4735 19.1118 41.585300000000004 3222.614 24.462 0.012023 0.0 0.0 1.0 1.0 1.97 0.0 0.0 3.699 0.0 -0.0 3.877 6.88 False
